region,crop_type,soil_moisture_%,soil_pH,temperature_C,rainfall_mm,humidity_%,sunlight_hours,irrigation_type,fertilizer_type,pesticide_usage_ml,sowing_date,harvest_date,total_days,yield_kg_per_hectare,latitude,longitude,NDVI_index,crop_disease_status,Stress_Index,water_index,Fertility_Index,temp_humidity_index
4,2,1.212029936836184,-0.8786396791028079,-0.6803982458943582,1.5263513789604595,0.5281265330762516,-0.4320411468345177,1,1,-0.23253686941676857,83,79,-1.459725347415021,-1.3601670851833163,0.9585773387170546,-0.5934868066297733,-1.2102044842802975,0,4.635576638366015,113.965568,234.63039999999998,15.342367999999999
4,1,-1.6302077110799693,-1.1692516590387534,0.028868465129977455,-1.488017250172552,0.9225701701359226,-0.3077791685354946,2,1,-0.6525768620378151,33,35,-1.102183214638644,-0.4554129878543525,-1.2484765829632223,-0.11225241689595353,-0.01175620691133337,2,23.13644404973357,7.585284000000001,59.6848,19.538726999999998
4,3,1.1587749635580882,-1.1179671919912333,-1.5899064821946938,-1.1908727817242541,0.8726665557418911,-0.869916689412028,2,0,0.5021540202037986,59,104,1.5197924257214528,0.4370761176605309,-0.7028847266496323,-0.4805751771210824,-0.7536527595683113,1,9.400050674416871,36.836800000000004,225.995,12.613927999999998
2,3,-0.841245143997068,-0.09227785104083755,1.0356903398822013,-1.7904233634489184,-0.8131185551578478,1.597571165382861,0,2,-0.916428698557895,12,38,0.5067563828550518,0.040377358798326116,1.4926376337186091,-0.15709580194950376,-0.5824458628013163,2,22.80403625548789,9.543636,117.8834,16.10193
0,1,0.7021628778588586,-0.570932876817688,-0.631741426668414,-0.9939764936844221,-0.4877196448625207,-0.37878601327779354,0,0,1.3422340054458917,0,17,-0.02955681630951353,1.235229622481715,0.7817306085169289,1.2476671952201357,-1.267273449869296,2,8.601182361941856,37.22313,209.6553,12.36678
1,1,1.6311663005989756,0.8137477334653462,-0.8806397711703581,-0.25900778980578093,0.6231484837717357,1.2957920752280905,2,1,-0.9952809715409072,82,93,-0.5658700154740788,-1.6760225866747458,1.2909737070853222,1.5241464472989834,0.787209311334643,2,7.193963059918557,70.554042,303.03,14.839706999999999
3,3,0.02069646054100248,0.7795580887670004,1.1610752201952101,-0.6176304241399331,1.4872329850601664,1.550233268887995,2,1,1.2876439703038063,23,35,-0.3275085936231609,-0.730851122297578,0.7361084722346843,1.1863204879489042,1.3008300016356276,2,16.367058823529412,36.956768000000004,188.1808,26.850160000000002
3,0,1.098616567818017,-0.7247862779602487,0.7081925181691174,0.07621437147722424,1.267793803957645,-1.1953647278142314,2,2,0.00856911912744227,63,69,-0.8638217927877262,-1.0111730929530807,1.5341478735584684,0.6106832948000095,-1.3814113810472926,2,10.587944377804435,70.926291,231.129,23.832404
3,1,1.4635117550938594,0.8650322005128664,-0.9854390741185446,-0.9315290774355023,-0.09395961895893212,1.3963851052796807,0,1,-1.173456780685214,76,112,0.9834792265568876,-0.055475384732696004,1.2858409487567095,1.396054159419173,0.9013472425126396,2,7.94017178386001,47.583119,292.37770000000006,12.387462000000001
0,0,1.490139241732907,0.7966529111161733,0.9028197950728929,0.440237114977026,0.9608523948765494,1.6389918248158688,2,2,-0.8739697823362729,9,3,-1.459725347415021,-1.3529819648919545,0.8345088107057403,1.414448501420564,0.8442782769236413,2,9.15557078519679,89.36272799999999,292.6014,23.37875
1,1,-1.2120575505260316,-0.6735018109127285,-0.38845733053869447,0.7275506154570902,-0.659989656195341,0.3016962488359049,2,0,1.7061675730597952,52,65,-0.3870989490858904,0.9862647782223198,-1.276048374817177,0.48818463869845885,0.2735886210336584,2,5.047060715721753,33.869658,88.63980000000001,12.55204
4,4,0.2061026638054843,-0.1777519627867036,-1.2698943249779087,1.4405034896603923,1.139274906614113,-0.017834552504440392,2,2,0.4157197978954965,23,52,0.7451178047059697,1.1622192542541911,0.3476448243134161,-0.7137335470888408,1.6432437951696177,2,4.655483358235052,82.40164800000001,185.15279999999998,14.644754
0,3,-0.0010000100537775598,1.0872648910521188,0.04196837799850086,0.6141483229784529,-0.43439797468807634,1.692246958372593,1,2,1.187562239209983,27,60,0.9834792265568876,1.453050422204176,0.6964773714053778,-1.5819333137225526,1.2437610360466291,0,5.795783061038807,60.443096,191.45839999999998,14.651159999999999
4,0,-0.6193494220050018,1.0359804240045987,1.6046008416009296,-1.2722898122217374,-1.6484913878908085,-0.4024549615252266,2,1,-0.021758678173716222,52,67,-0.2679182381604314,-0.39946621490951634,0.787002587778599,-0.8035844223518056,1.4149679328136242,2,12.385836053681537,18.38206,145.9511,13.659099999999999
2,2,-0.5355221492524433,0.9505063122587325,1.4305591420619765,-1.6360356270463778,1.472193539626349,-0.7160685258037133,2,1,-1.1673912212249824,71,80,-0.6850507263995378,1.3261729599773584,-0.9605366332521345,0.7748680475951186,0.787209311334643,2,33.032213056799435,13.544596000000002,150.9456,28.031136
0,3,-1.2998296361140045,0.9334114899095596,1.4024879002008552,-0.5198746018079212,1.63694382824226,0.6212270501762502,2,2,-1.3091736736078987,33,83,1.8177442030351003,-1.5538244020753984,0.5236207708690703,0.24990056527613383,1.5861748295806193,2,18.1818019274664,19.559797999999997,95.93990000000001,28.676338
3,4,-1.2416436467916405,-0.39998465332595595,-0.6785268297702831,0.24029461151041748,-1.1330485762045137,0.8519992955887221,0,0,1.3141807929423202,68,76,-0.7446410818622673,0.42309794769868914,-0.4479529194618064,-1.3535270497131324,-1.438480346636291,2,4.800201679095728,28.184064,89.0664,10.23451
1,2,-1.5720217217576056,0.21542895124428235,0.3320378772300895,-0.8758664137280391,0.8254973859721906,1.029516407444469,2,0,0.015392873520202945,78,96,-0.1487375272349725,-0.7155092284370196,-1.3683565261998256,-1.5449055002253618,1.4149679328136242,0,15.812700193423597,12.802283000000003,71.88650000000001,20.437914999999997
4,4,-0.29291615987445097,1.0359804240045987,1.1217754815896406,0.01155152582701237,-1.503565822801293,1.177447333990925,0,2,1.65840129231047,5,47,1.5197924257214528,0.30980658481283224,-1.6917299213025454,-0.24515676246287119,-0.6395148283903147,2,6.422102661044061,43.403256,169.5514,13.249440000000002
3,3,-0.9398654648824306,-1.2034413037370992,0.29460955474859435,1.1239740139507888,-1.602689440433273,1.6863297213107349,1,0,1.6599176821755277,13,60,1.8177442030351003,0.5111518951839277,-0.6772038931549405,1.444945810361108,0.04531275867766499,1,3.912804812738762,45.264492,100.2204,10.959375
1,0,-1.1696508125453255,-0.07518302869166313,-0.6392270911647129,1.329455090920627,1.6847966091680435,0.36086861945448717,2,1,-1.2985589445524932,7,0,-1.6384964138032094,-1.091522000410572,1.2313639213423115,-1.0310323054767563,-1.267273449869296,0,6.527677375256324,41.34953,96.48720000000002,19.099984000000003
1,1,-0.6943008658778773,0.7453684440686531,-0.23125837611641425,0.07995290859190474,-0.8315760563720783,0.5147167830628019,2,0,-0.08089788291097558,49,66,-0.1487375272349725,1.4727136161687922,0.1312682823537406,-1.5209933975600838,0.787209311334643,0,5.999725842262767,36.948366,137.1816,12.430232
0,3,0.6173494018974467,1.0530752463537716,0.4536799252949496,-0.37061004589586855,-1.1979916360323621,1.7277503807437418,2,0,-1.5480050773545229,63,58,-1.5193157028777504,-0.8117796124120233,-1.3321120810787068,0.09740098022562549,-1.495549312225289,2,6.873773544748326,51.13909199999999,235.6914,12.918570000000003
0,1,1.0335271560336772,-1.2547257707846196,1.1760465491878087,-0.8761433424032007,-1.387351926267248,1.6863297213107349,2,0,1.6106350115611452,5,26,0.20880460554140437,0.7503746368418681,0.31310319001221637,0.9727278896658499,-1.3814113810472926,1,8.930960488274977,44.084042999999994,215.56169999999997,13.90104
1,1,0.2514680114127512,0.31799788533932133,1.5447155256305372,-1.2322736186608996,1.5132102089913058,-0.4083721985870847,1,1,0.6757806597529314,73,101,0.5067563828550518,1.274359975100506,-0.07159310922498238,-1.3278805807927112,-1.666756208992284,0,23.571941803278687,27.15817,196.603,28.757769
3,2,-0.34419872673483953,0.762463266417826,-1.612363475683591,0.6876728862338332,1.60823215968679,0.7218200802278403,2,1,0.4399820357364234,70,72,-1.102183214638644,-0.23616880131260604,1.033402611843766,-0.05887844277513991,-0.7536527595683113,2,5.595959469012646,53.81201,162.1222,14.248431999999998
1,2,-0.5986391546190756,1.1898338251471579,1.7355999702861635,-0.41616481295993646,-0.6531535446345147,-1.4734748697215687,0,2,0.8539564688972384,5,29,0.3875756719295928,-1.5369824119262518,-0.7278796256163006,1.3886331853996277,1.0725541392796347,2,10.962035747446611,31.357084,149.3096,18.889780000000002
4,3,1.56706309202349,-1.288915415482967,0.05319687474294987,0.5482392982900142,0.5910187594358526,0.09459295167086651,0,0,-1.588947603711087,26,60,1.043069582019617,-1.7078655397097715,0.703982382967455,0.7792219995581584,-0.8677906907463078,2,6.983087939984087,94.353792,246.03279999999998,18.430464
1,0,1.677517851415096,0.5573253982277465,1.490444458032369,-0.011156625536231465,-0.9532588421547846,-1.526730003278293,2,1,-0.4311839417393575,13,32,0.08962389461594543,-0.4402671293042346,1.6218258638012406,-0.6152801068130533,0.6160024145676479,2,7.446249721789451,79.153088,299.756,16.727999999999998
0,1,0.015765444496734272,-0.8444500344044606,-1.8032479203392169,0.36145090689357706,-0.37697463757713656,1.4851436612075535,0,0,1.4081969645759114,29,41,-0.4466893045486199,-1.7126385733552787,-0.5811653629115119,-0.561309494442374,-1.7238251745812825,0,3.824239273997699,55.916289,162.2673,8.975871999999999
4,1,-1.6213318822002871,-0.28032089688174255,-1.071524215825984,0.008089917387493524,1.3491435315314777,-0.33736535384478566,2,2,-1.1059774316901363,64,69,-0.9234121482504557,-0.1279658332238346,-0.6817220453506496,-0.3091440554825872,-1.0960665531023013,1,8.356734513733839,18.792037000000004,65.5716,16.094235
2,0,0.6134045890620322,-0.24613125218339676,-1.2867370700945817,0.762720557202602,-1.7024966692213355,1.3431299717229566,2,2,-0.9899736070132046,4,17,-0.2679182381604314,-0.2972124923288948,1.3856773380959932,-1.2169858019560755,-1.0389975875133028,2,2.658617238183503,78.063069,210.34859999999998,7.171620000000001
0,4,-0.198240651824503,0.1299548394984148,1.1835322136841075,0.6493182647239646,-0.6121368752695574,0.9230061403310206,2,1,0.8403089601117171,82,121,1.3410213593332645,-0.407017835998658,1.580424471916941,0.9250198619791817,-1.267273449869296,1,6.882090553823076,56.550692,163.284,17.4344
1,4,0.9970376373060933,-0.9470189684995011,0.7287780955339398,-0.6389539321273694,1.6150682712476156,0.8224131102794304,2,0,-0.6487858873751702,30,68,1.1026599374823465,-0.2702874686036147,0.7955714781588352,-1.1270658297853762,-0.7536527595683113,2,14.718330723275914,49.960043999999996,220.05419999999998,25.375874
0,2,0.6479217013719093,-0.28032089688174255,-0.03663109921263891,0.8860922819870536,-1.3702616473651825,0.7987441620319979,2,2,1.7493846842139456,76,106,0.6259370937805107,-1.225669815672421,-1.2554729502279207,-1.6300296728048889,1.6432437951696177,0,3.961406401204258,81.860576,211.9152,11.052719999999999
4,4,0.476322343031378,-1.4427688166255261,-1.61984914017989,-0.4135339905459022,-0.6750291016291585,0.45554441244421917,2,2,-0.48956495154408775,29,51,0.1492142500786749,-0.2766969709275813,-0.6645254427152033,-0.8480164437071079,-0.7536527595683113,1,4.831941551714738,47.944756,179.37439999999998,8.862264
4,2,-0.5483427909675403,-1.5795273954189124,-1.657277462661385,-1.6429588439254155,0.8234465525039426,-1.0415165642059172,2,0,1.4627869997179974,13,12,-1.102183214638644,-0.872678407764073,-0.46080920986933793,-0.7290932138704348,-1.3814113810472926,2,14.507144722782856,13.356057,118.664,12.219368
1,2,-0.5088946626133954,0.7795580887670004,-0.45769972712946094,0.8725227769041395,0.08514650393471396,-0.47346180626752504,1,2,0.3565805931582372,3,2,-1.2809542810268326,0.41363711315134444,-1.296502032627866,0.22676343185053596,1.4149679328136242,0,5.546230567029666,52.830729999999996,150.6982,14.769612
3,0,1.5424080118021493,-1.4940532836730447,0.23472423877820184,-0.6364615740509157,0.7571362703639286,1.7218331436818837,2,1,0.8221122817310217,4,5,-1.0425928591759146,-0.3069034552841474,-0.8423808031499851,1.210764027125129,1.1866920704576316,1,11.103082753200088,57.531708,239.50350000000003,19.776811
0,0,0.5226738938474984,-1.3572947048796584,-0.1788587246423213,-0.15197485685585796,0.06805622503264848,1.5857366912591446,0,2,0.407379653637678,60,69,-0.6850507263995378,-1.5777833263209702,-1.501144984873143,1.5338891112894066,-1.0960665531023013,2,7.742894905558021,54.712555,183.6465,15.700268
4,3,1.3520707924933992,1.5659199168289708,-1.191294847766769,0.7753208119224505,-0.4091043619130196,0.9762612738877448,2,1,-0.7101996769100165,0,1,-1.1617735701013736,0.21705631315139,0.6838140387372459,1.2178080165451295,0.9584162081016381,2,3.8976634909221644,96.165328,301.0224,10.841351
1,3,-0.7584040744533632,1.155644180448812,-0.7009838232591805,-0.8938667776135372,-1.31488914372249,-1.0000959047729092,2,0,-1.5032715763353137,8,54,1.7581538475723708,-1.2793749674587425,0.49721730789163915,-0.9165648100579,1.0725541392796347,2,7.062722466960353,22.324977999999998,137.232,9.619428000000001
2,1,0.5315497227271814,1.5659199168289708,-0.5961845203109939,1.4528268157050792,1.2992399171374462,-0.8580822152883112,2,0,1.4286682277541938,38,32,-1.57890605834048,0.4013550747885309,1.1208895684271605,-1.0172581417593802,1.5861748295806193,0,5.676552892458275,92.11645400000002,239.12160000000003,18.094579999999997
0,4,0.2031440541789233,1.6001095615273166,1.1011899042248177,0.878476743420112,-1.3586402577117778,0.8519992955887221,2,1,-0.7587241525918703,76,104,0.5067563828550518,0.1453926222738484,-0.9519381945001241,-0.8495494466698617,0.2735886210336584,2,5.055591166271218,70.62195299999999,214.9226,13.849792
3,0,-0.8520933792944577,0.7282736217194802,-0.4314999013924141,1.2995467940031848,-1.4023913717010654,-1.1480268313193653,2,2,-0.9922481918107915,51,52,-1.102183214638644,0.47503025841667956,-0.6443561364449834,1.238462741947302,1.0725541392796347,0,3.4035673908601782,49.900294,125.86449999999999,9.994916
2,2,-1.4033809730436353,-0.9128293238011538,1.5915009287324062,1.5357669539159509,-1.3798322035503392,0.07684124048529162,0,1,-1.2962843597549065,28,26,-1.340544636489562,1.0852881798178575,1.1435157874518347,1.4058693074206523,-1.267273449869296,2,4.894411562284927,36.633520000000004,74.9948,14.934317999999998
0,2,1.587773359409416,0.3009030629901484,1.1554609718229862,-1.7908387564616606,0.9834115630272757,0.13009637404201574,1,1,-1.3470834202343471,15,50,1.1026599374823465,0.18621058321730022,1.091798577961149,-0.718836048885662,-0.06882517250033172,0,25.785558239680704,22.431975,287.095,24.550430000000002
2,3,0.7366799901687356,0.38637717473601446,-1.3503652183131236,1.0321721581347492,-1.370945258521265,-0.7397374740511462,2,2,-1.6329229097977669,0,3,-0.9234121482504557,-0.2764838890684069,-0.49609999847073016,-0.7884030865600237,1.4149679328136242,2,2.7134352406527573,87.681906,230.98499999999999,7.881444
2,0,-1.0670856788245484,-1.374389527228833,-1.4308361116483383,1.4853659350365558,-0.5007082568280908,0.3904548047637788,0,0,1.5135860601974376,1,27,0.5067563828550518,-1.217564181749426,0.11263329246718258,0.270965299535227,0.6160024145676479,0,3.232292882912431,46.031327999999995,91.11959999999999,9.855261
0,3,1.1696231988554782,-0.5538380544685152,-1.421479031027965,1.3482862408316099,0.5397479227296562,1.5206470835787034,0,2,1.3035660638869146,24,52,0.6855274492432402,-1.2329486919818191,-0.3679781210234293,0.6832839915631699,0.9584162081016381,2,3.9296688491563834,107.74506600000001,239.382,12.483771999999998
2,4,0.34219870662728474,1.5317302721306234,-0.768354803725872,-1.5103100085230532,1.6779604976072167,-1.1480268313193653,2,0,-0.547187766416289,43,77,0.8642985156314286,1.58402757940151,-1.2351138472069092,1.4375471912234776,1.4149679328136242,2,17.949745235316996,21.942742,224.23239999999998,18.459518
